id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
458,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"jmm,zcc?Dear Santa - this is what I want for Christmas",blank,,2014-12-06 09:06:39.753000+00:00
459,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"jmm,zcc?Dear Santa - this is what I want for Christmas",blank,,2014-12-06 09:06:40.163000+00:00
460,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"jmm,zcc?Dear Santa - this is what I want for Christmas",blank,,2014-12-06 09:06:40.288000+00:00
461,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"jmm,zcc?Dear Santa - this is what I want for Christmas",blank,,2014-12-06 09:06:40.700000+00:00
462,"Waiting for user to stop touching screen.,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,"jmm,zcc?Dear Santa - this is what I want for Christmas",blank,,2014-12-06 09:06:40.823000+00:00
463,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-06 09:08:15.588000+00:00
464,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 09:49:20.523000+00:00
465,"Subcategory Birthday button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 09:49:25.750000+00:00
466,"Opened GoodOnPaper_BirthdayWorm.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:49:35.085000+00:00
467,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:49:36.860000+00:00
468,"Opened eli_christopher_20140913052723.jpg,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:50:16.544000+00:00
469,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:50:24.056000+00:00
470,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:50:26.338000+00:00
471,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Birthday/",blank,,blank,,2014-12-06 09:50:38.689000+00:00
472,          Hourly restart,blank,blank,blank,blank,2014-12-06 09:56:29.647000+00:00
473,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 11:50:16.447000+00:00
474,"Opened tinybee_20141029062854.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:50:30.961000+00:00
475,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:50:40.201000+00:00
476,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:50:42.783000+00:00
477,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:50:47.170000+00:00
478,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:50:52.672000+00:00
479,"Opened jerryrendich_20141031205323.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:51:02.032000+00:00
480,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:51:07.844000+00:00
481,"Opened tinybee_20141031054905.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:51:13.744000+00:00
482,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 11:51:20.932000+00:00
483,          Hourly restart,blank,blank,blank,blank,2014-12-06 11:57:11.930000+00:00
484,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:01.724000+00:00
485,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:03.904000+00:00
486,"Subcategory Angels,_Fairies,_ANDSIGN_Mermaids button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:07.181000+00:00
487,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-06 13:34:19.446000+00:00
488,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:21.943000+00:00
489,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:24.089000+00:00
490,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 13:34:33.318000+00:00
491,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:36.548000+00:00
492,"Subcategory New_River_Valley button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 13:34:37.615000+00:00
493,          Hourly restart,blank,blank,blank,blank,2014-12-06 13:40:28.835000+00:00
494,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 15:35:10.769000+00:00
495,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 15:35:17.036000+00:00
496,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-06 15:35:27.024000+00:00
497,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=AllieSPACEKelley",blank,,blank,,2014-12-06 15:35:30.432000+00:00
498,"Allie Kelley preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Artists&prefV0=AllieSPACEKelley",blank,,blank,,2014-12-06 15:35:37.788000+00:00
499,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-06 15:35:46.128000+00:00
500,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 15:36:23.443000+00:00
501,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 15:36:36.781000+00:00
502,"Shop Occasions button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 15:36:40.289000+00:00
